tankId,componentId,timestamp,feature,value
TNK-B-023,eng-001,2024-01-17 03:00:00,oil_temp,89.239
TNK-B-023,eng-001,2024-01-17 04:00:00,oil_temp,94.344
TNK-B-023,eng-001,2024-01-17 05:00:00,oil_temp,91.886
TNK-B-023,eng-001,2024-01-17 06:00:00,oil_temp,90.805
TNK-B-023,eng-001,2024-01-17 07:00:00,oil_temp,90.536
TNK-B-023,eng-001,2024-01-17 08:00:00,oil_temp,89.693
TNK-B-023,eng-001,2024-01-17 09:00:00,oil_temp,91.204
TNK-B-023,eng-001,2024-01-17 10:00:00,oil_temp,91.553
TNK-B-023,eng-001,2024-01-17 11:00:00,oil_temp,91.01
TNK-B-023,eng-001,2024-01-17 12:00:00,oil_temp,90.781
TNK-B-023,eng-001,2024-01-17 13:00:00,oil_temp,93.245
TNK-B-023,eng-001,2024-01-17 14:00:00,oil_temp,90.32
TNK-B-023,eng-001,2024-01-17 15:00:00,oil_temp,91.676
TNK-B-023,eng-001,2024-01-17 16:00:00,oil_temp,91.666
TNK-B-023,eng-001,2024-01-17 17:00:00,oil_temp,93.354
TNK-B-023,eng-001,2024-01-17 18:00:00,oil_temp,90.604
TNK-B-023,eng-001,2024-01-17 19:00:00,oil_temp,89.266
TNK-B-023,eng-001,2024-01-17 20:00:00,oil_temp,91.743
TNK-B-023,eng-001,2024-01-17 21:00:00,oil_temp,89.748
TNK-B-023,eng-001,2024-01-17 22:00:00,oil_temp,90.508
TNK-B-023,eng-001,2024-01-17 23:00:00,oil_temp,90.275
TNK-B-023,eng-001,2024-01-18 00:00:00,oil_temp,91.756
TNK-B-023,eng-001,2024-01-18 01:00:00,oil_temp,90.213
TNK-B-023,eng-001,2024-01-18 02:00:00,oil_temp,92.371
TNK-B-023,eng-001,2024-01-18 03:00:00,oil_temp,91.641
TNK-B-023,eng-001,2024-01-18 04:00:00,oil_temp,93.023
TNK-B-023,eng-001,2024-01-18 05:00:00,oil_temp,93.359
TNK-B-023,eng-001,2024-01-18 06:00:00,oil_temp,91.1
TNK-B-023,eng-001,2024-01-18 07:00:00,oil_temp,93.309
TNK-B-023,eng-001,2024-01-18 08:00:00,oil_temp,94.432
TNK-B-023,eng-001,2024-01-18 09:00:00,oil_temp,89.805
TNK-B-023,eng-001,2024-01-18 10:00:00,oil_temp,92.42
TNK-B-023,eng-001,2024-01-18 11:00:00,oil_temp,94.148
TNK-B-023,eng-001,2024-01-18 12:00:00,oil_temp,92.263
TNK-B-023,eng-001,2024-01-18 13:00:00,oil_temp,91.528
TNK-B-023,eng-001,2024-01-18 14:00:00,oil_temp,93.399
TNK-B-023,eng-001,2024-01-18 15:00:00,oil_temp,91.584
TNK-B-023,eng-001,2024-01-18 16:00:00,oil_temp,93.417
TNK-B-023,eng-001,2024-01-18 17:00:00,oil_temp,93.824
TNK-B-023,eng-001,2024-01-18 18:00:00,oil_temp,89.452
TNK-B-023,eng-001,2024-01-18 19:00:00,oil_temp,91.877
TNK-B-023,eng-001,2024-01-18 20:00:00,oil_temp,92.845
TNK-B-023,eng-001,2024-01-18 21:00:00,oil_temp,93.776
TNK-B-023,eng-001,2024-01-18 22:00:00,oil_temp,92.083
TNK-B-023,eng-001,2024-01-18 23:00:00,oil_temp,92.337
TNK-B-023,eng-001,2024-01-19 00:00:00,oil_temp,94.503
TNK-B-023,eng-001,2024-01-19 01:00:00,oil_temp,92.278
TNK-B-023,eng-001,2024-01-19 02:00:00,oil_temp,92.827
TNK-B-023,eng-001,2024-01-19 03:00:00,oil_temp,92.92
TNK-B-023,eng-001,2024-01-19 04:00:00,oil_temp,92.674
TNK-B-023,eng-001,2024-01-19 05:00:00,oil_temp,90.494
TNK-B-023,eng-001,2024-01-19 06:00:00,oil_temp,92.037
TNK-B-023,eng-001,2024-01-19 07:00:00,oil_temp,91.584
TNK-B-023,eng-001,2024-01-19 08:00:00,oil_temp,93.899
TNK-B-023,eng-001,2024-01-19 09:00:00,oil_temp,92.953
TNK-B-023,eng-001,2024-01-19 10:00:00,oil_temp,94.149
TNK-B-023,eng-001,2024-01-19 11:00:00,oil_temp,91.931
TNK-B-023,eng-001,2024-01-19 12:00:00,oil_temp,95.195
TNK-B-023,eng-001,2024-01-19 13:00:00,oil_temp,89.417
TNK-B-023,eng-001,2024-01-19 14:00:00,oil_temp,93.265
TNK-B-023,eng-001,2024-01-19 15:00:00,oil_temp,92.733
TNK-B-023,eng-001,2024-01-19 16:00:00,oil_temp,92.777
TNK-B-023,eng-001,2024-01-19 17:00:00,oil_temp,91.572
TNK-B-023,eng-001,2024-01-19 18:00:00,oil_temp,92.713
TNK-B-023,eng-001,2024-01-19 19:00:00,oil_temp,91.42
TNK-B-023,eng-001,2024-01-19 20:00:00,oil_temp,93.233
TNK-B-023,eng-001,2024-01-19 21:00:00,oil_temp,94.026
TNK-B-023,eng-001,2024-01-19 22:00:00,oil_temp,93.892
TNK-B-023,eng-001,2024-01-19 23:00:00,oil_temp,93.632
TNK-B-023,eng-001,2024-01-20 00:00:00,oil_temp,94.669
TNK-B-023,eng-001,2024-01-20 01:00:00,oil_temp,94.064
TNK-B-023,eng-001,2024-01-20 02:00:00,oil_temp,93.692
TNK-B-023,eng-001,2024-01-20 03:00:00,oil_temp,95.119
TNK-B-023,eng-001,2024-01-20 04:00:00,oil_temp,92.353
TNK-B-023,eng-001,2024-01-20 05:00:00,oil_temp,90.769
TNK-B-023,eng-001,2024-01-20 06:00:00,oil_temp,93.427
TNK-B-023,eng-001,2024-01-20 07:00:00,oil_temp,93.27
TNK-B-023,eng-001,2024-01-20 08:00:00,oil_temp,94.553
TNK-B-023,eng-001,2024-01-20 09:00:00,oil_temp,95.565
TNK-B-023,eng-001,2024-01-20 10:00:00,oil_temp,93.946
TNK-B-023,eng-001,2024-01-20 11:00:00,oil_temp,94.462
TNK-B-023,eng-001,2024-01-20 12:00:00,oil_temp,95.55
TNK-B-023,eng-001,2024-01-20 13:00:00,oil_temp,95.15
TNK-B-023,eng-001,2024-01-20 14:00:00,oil_temp,94.998
TNK-B-023,eng-001,2024-01-20 15:00:00,oil_temp,93.373
TNK-B-023,eng-001,2024-01-20 16:00:00,oil_temp,92.229
TNK-B-023,eng-001,2024-01-20 17:00:00,oil_temp,94.885
TNK-B-023,eng-001,2024-01-20 18:00:00,oil_temp,94.104
TNK-B-023,eng-001,2024-01-20 19:00:00,oil_temp,95.057
TNK-B-023,eng-001,2024-01-20 20:00:00,oil_temp,92.144
TNK-B-023,eng-001,2024-01-20 21:00:00,oil_temp,93.419
TNK-B-023,eng-001,2024-01-20 22:00:00,oil_temp,92.816
TNK-B-023,eng-001,2024-01-20 23:00:00,oil_temp,92.87
TNK-B-023,eng-001,2024-01-21 00:00:00,oil_temp,93.336
TNK-B-023,eng-001,2024-01-21 01:00:00,oil_temp,93.734
TNK-B-023,eng-001,2024-01-21 02:00:00,oil_temp,96.104
TNK-B-023,eng-001,2024-01-21 03:00:00,oil_temp,94.103
TNK-B-023,eng-001,2024-01-21 04:00:00,oil_temp,93.925
TNK-B-023,eng-001,2024-01-21 05:00:00,oil_temp,90.755
TNK-B-023,eng-001,2024-01-21 06:00:00,oil_temp,94.768
TNK-B-023,eng-001,2024-01-21 07:00:00,oil_temp,95.013
TNK-B-023,eng-001,2024-01-21 08:00:00,oil_temp,92.493
TNK-B-023,eng-001,2024-01-21 09:00:00,oil_temp,94.64
TNK-B-023,eng-001,2024-01-21 10:00:00,oil_temp,96.25
TNK-B-023,eng-001,2024-01-21 11:00:00,oil_temp,93.824
TNK-B-023,eng-001,2024-01-21 12:00:00,oil_temp,94.613
TNK-B-023,eng-001,2024-01-21 13:00:00,oil_temp,96.127
TNK-B-023,eng-001,2024-01-21 14:00:00,oil_temp,93.359
TNK-B-023,eng-001,2024-01-21 15:00:00,oil_temp,96.818
TNK-B-023,eng-001,2024-01-21 16:00:00,oil_temp,96.039
TNK-B-023,eng-001,2024-01-21 17:00:00,oil_temp,97.594
TNK-B-023,eng-001,2024-01-21 18:00:00,oil_temp,97.595
TNK-B-023,eng-001,2024-01-21 19:00:00,oil_temp,96.004
TNK-B-023,eng-001,2024-01-21 20:00:00,oil_temp,92.38
TNK-B-023,eng-001,2024-01-21 21:00:00,oil_temp,96.632
TNK-B-023,eng-001,2024-01-21 22:00:00,oil_temp,94.541
TNK-B-023,eng-001,2024-01-21 23:00:00,oil_temp,94.603
TNK-B-023,eng-001,2024-01-22 00:00:00,oil_temp,93.14
TNK-B-023,eng-001,2024-01-22 01:00:00,oil_temp,93.466
TNK-B-023,eng-001,2024-01-22 02:00:00,oil_temp,96.05
TNK-B-023,eng-001,2024-01-22 03:00:00,oil_temp,93.026
TNK-B-023,eng-001,2024-01-22 04:00:00,oil_temp,93.786
TNK-B-023,eng-001,2024-01-22 05:00:00,oil_temp,97.667
TNK-B-023,eng-001,2024-01-22 06:00:00,oil_temp,95.018
TNK-B-023,eng-001,2024-01-22 07:00:00,oil_temp,92.144
TNK-B-023,eng-001,2024-01-22 08:00:00,oil_temp,95.403
TNK-B-023,eng-001,2024-01-22 09:00:00,oil_temp,95.814
TNK-B-023,eng-001,2024-01-22 10:00:00,oil_temp,94.082
TNK-B-023,eng-001,2024-01-22 11:00:00,oil_temp,97.629
TNK-B-023,eng-001,2024-01-22 12:00:00,oil_temp,93.187
TNK-B-023,eng-001,2024-01-22 13:00:00,oil_temp,96.688
TNK-B-023,eng-001,2024-01-22 14:00:00,oil_temp,95.845
TNK-B-023,eng-001,2024-01-22 15:00:00,oil_temp,96.519
TNK-B-023,eng-001,2024-01-22 16:00:00,oil_temp,93.374
TNK-B-023,eng-001,2024-01-22 17:00:00,oil_temp,93.432
TNK-B-023,eng-001,2024-01-22 18:00:00,oil_temp,94.525
TNK-B-023,eng-001,2024-01-22 19:00:00,oil_temp,97.338
TNK-B-023,eng-001,2024-01-22 20:00:00,oil_temp,96.248
TNK-B-023,eng-001,2024-01-22 21:00:00,oil_temp,94.147
TNK-B-023,eng-001,2024-01-22 22:00:00,oil_temp,93.936
TNK-B-023,eng-001,2024-01-22 23:00:00,oil_temp,93.229
TNK-B-023,eng-001,2024-01-23 00:00:00,oil_temp,96.803
TNK-B-023,eng-001,2024-01-23 01:00:00,oil_temp,97.196
TNK-B-023,eng-001,2024-01-23 02:00:00,oil_temp,91.995
TNK-B-023,eng-001,2024-01-23 03:00:00,oil_temp,99.678
TNK-B-023,eng-001,2024-01-23 04:00:00,oil_temp,99.061
TNK-B-023,eng-001,2024-01-23 05:00:00,oil_temp,95.687
TNK-B-023,eng-001,2024-01-23 06:00:00,oil_temp,93.305
TNK-B-023,eng-001,2024-01-23 07:00:00,oil_temp,96.088
TNK-B-023,eng-001,2024-01-23 08:00:00,oil_temp,95.075
TNK-B-023,eng-001,2024-01-23 09:00:00,oil_temp,98.711
TNK-B-023,eng-001,2024-01-23 10:00:00,oil_temp,96.356
TNK-B-023,eng-001,2024-01-23 11:00:00,oil_temp,95.235
TNK-B-023,eng-001,2024-01-23 12:00:00,oil_temp,98.217
TNK-B-023,eng-001,2024-01-23 13:00:00,oil_temp,98.581
TNK-B-023,eng-001,2024-01-23 14:00:00,oil_temp,96.313
TNK-B-023,eng-001,2024-01-23 15:00:00,oil_temp,96.615
TNK-B-023,eng-001,2024-01-23 16:00:00,oil_temp,97.888
TNK-B-023,eng-001,2024-01-23 17:00:00,oil_temp,96.5
TNK-B-023,eng-001,2024-01-23 18:00:00,oil_temp,95.287
TNK-B-023,eng-001,2024-01-23 19:00:00,oil_temp,93.203
TNK-B-023,eng-001,2024-01-23 20:00:00,oil_temp,96.795
TNK-B-023,eng-001,2024-01-23 21:00:00,oil_temp,96.38
TNK-B-023,eng-001,2024-01-23 22:00:00,oil_temp,95.369
TNK-B-023,eng-001,2024-01-23 23:00:00,oil_temp,95.864
TNK-B-023,eng-001,2024-01-24 00:00:00,oil_temp,97.828
TNK-B-023,eng-001,2024-01-24 01:00:00,oil_temp,96.548
TNK-B-023,eng-001,2024-01-24 02:00:00,oil_temp,93.839
TNK-B-023,eng-001,2024-01-24 03:00:00,oil_temp,95.911
TNK-B-023,eng-001,2024-01-24 04:00:00,oil_temp,98.222
TNK-B-023,eng-001,2024-01-24 05:00:00,oil_temp,93.53
TNK-B-023,eng-001,2024-01-24 06:00:00,oil_temp,96.597
TNK-B-023,eng-001,2024-01-24 07:00:00,oil_temp,96.232
TNK-B-023,eng-001,2024-01-24 08:00:00,oil_temp,94.274
TNK-B-023,eng-001,2024-01-24 09:00:00,oil_temp,98.538
TNK-B-023,eng-001,2024-01-24 10:00:00,oil_temp,97.107
TNK-B-023,eng-001,2024-01-24 11:00:00,oil_temp,96.787
TNK-B-023,eng-001,2024-01-24 12:00:00,oil_temp,95.333
TNK-B-023,eng-001,2024-01-24 13:00:00,oil_temp,96.095
TNK-B-023,eng-001,2024-01-24 14:00:00,oil_temp,97.72
TNK-B-023,eng-001,2024-01-24 15:00:00,oil_temp,96.477
TNK-B-023,eng-001,2024-01-24 16:00:00,oil_temp,98.829
TNK-B-023,eng-001,2024-01-24 17:00:00,oil_temp,95.239
TNK-B-023,eng-001,2024-01-24 18:00:00,oil_temp,98.366
TNK-B-023,eng-001,2024-01-24 19:00:00,oil_temp,97.76
TNK-B-023,eng-001,2024-01-24 20:00:00,oil_temp,92.339
TNK-B-023,eng-001,2024-01-24 21:00:00,oil_temp,97.605
TNK-B-023,eng-001,2024-01-24 22:00:00,oil_temp,99.049
TNK-B-023,eng-001,2024-01-24 23:00:00,oil_temp,97.478
TNK-B-023,eng-001,2024-01-25 00:00:00,oil_temp,97.721
TNK-B-023,eng-001,2024-01-25 01:00:00,oil_temp,94.907
TNK-B-023,eng-001,2024-01-25 02:00:00,oil_temp,98.465
TNK-B-023,eng-001,2024-01-25 03:00:00,oil_temp,93.804
TNK-B-023,eng-001,2024-01-25 04:00:00,oil_temp,98.047
TNK-B-023,eng-001,2024-01-25 05:00:00,oil_temp,98.536
TNK-B-023,eng-001,2024-01-25 06:00:00,oil_temp,95.894
TNK-B-023,eng-001,2024-01-25 07:00:00,oil_temp,97.748
TNK-B-023,eng-001,2024-01-25 08:00:00,oil_temp,98.149
TNK-B-023,eng-001,2024-01-25 09:00:00,oil_temp,94.624
TNK-B-023,eng-001,2024-01-25 10:00:00,oil_temp,94.576
TNK-B-023,eng-001,2024-01-25 11:00:00,oil_temp,95.091
TNK-B-023,eng-001,2024-01-25 12:00:00,oil_temp,97.982
TNK-B-023,eng-001,2024-01-25 13:00:00,oil_temp,97.094
TNK-B-023,eng-001,2024-01-25 14:00:00,oil_temp,99.565
TNK-B-023,eng-001,2024-01-25 15:00:00,oil_temp,97.178
TNK-B-023,eng-001,2024-01-25 16:00:00,oil_temp,96.788
TNK-B-023,eng-001,2024-01-25 17:00:00,oil_temp,96.252
TNK-B-023,eng-001,2024-01-25 18:00:00,oil_temp,95.775
TNK-B-023,eng-001,2024-01-25 19:00:00,oil_temp,94.581
TNK-B-023,eng-001,2024-01-25 20:00:00,oil_temp,96.039
TNK-B-023,eng-001,2024-01-25 21:00:00,oil_temp,97.511
TNK-B-023,eng-001,2024-01-25 22:00:00,oil_temp,97.755
TNK-B-023,eng-001,2024-01-25 23:00:00,oil_temp,96.304
TNK-B-023,eng-001,2024-01-26 00:00:00,oil_temp,96.699
TNK-B-023,eng-001,2024-01-26 01:00:00,oil_temp,95.724
TNK-B-023,eng-001,2024-01-26 02:00:00,oil_temp,96.249
TNK-B-023,eng-001,2024-01-26 03:00:00,oil_temp,96.241
TNK-B-023,eng-001,2024-01-26 04:00:00,oil_temp,99.308
TNK-B-023,eng-001,2024-01-26 05:00:00,oil_temp,97.568
TNK-B-023,eng-001,2024-01-26 06:00:00,oil_temp,99.1
TNK-B-023,eng-001,2024-01-26 07:00:00,oil_temp,94.268
TNK-B-023,eng-001,2024-01-26 08:00:00,oil_temp,96.521
TNK-B-023,eng-001,2024-01-26 09:00:00,oil_temp,95.952
TNK-B-023,eng-001,2024-01-26 10:00:00,oil_temp,99.315
TNK-B-023,eng-001,2024-01-26 11:00:00,oil_temp,93.502
TNK-B-023,eng-001,2024-01-26 12:00:00,oil_temp,97.995
TNK-B-023,eng-001,2024-01-26 13:00:00,oil_temp,97.05
TNK-B-023,eng-001,2024-01-26 14:00:00,oil_temp,96.456
TNK-B-023,eng-001,2024-01-26 15:00:00,oil_temp,97.01
TNK-B-023,eng-001,2024-01-26 16:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-26 17:00:00,oil_temp,94.586
TNK-B-023,eng-001,2024-01-26 18:00:00,oil_temp,95.473
TNK-B-023,eng-001,2024-01-26 19:00:00,oil_temp,97.222
TNK-B-023,eng-001,2024-01-26 20:00:00,oil_temp,96.154
TNK-B-023,eng-001,2024-01-26 21:00:00,oil_temp,98.99
TNK-B-023,eng-001,2024-01-26 22:00:00,oil_temp,95.018
TNK-B-023,eng-001,2024-01-26 23:00:00,oil_temp,97.436
TNK-B-023,eng-001,2024-01-27 00:00:00,oil_temp,98.398
TNK-B-023,eng-001,2024-01-27 01:00:00,oil_temp,96.934
TNK-B-023,eng-001,2024-01-27 02:00:00,oil_temp,97.753
TNK-B-023,eng-001,2024-01-27 03:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-27 04:00:00,oil_temp,97.871
TNK-B-023,eng-001,2024-01-27 05:00:00,oil_temp,97.093
TNK-B-023,eng-001,2024-01-27 06:00:00,oil_temp,97.742
TNK-B-023,eng-001,2024-01-27 07:00:00,oil_temp,99.202
TNK-B-023,eng-001,2024-01-27 08:00:00,oil_temp,99.881
TNK-B-023,eng-001,2024-01-27 09:00:00,oil_temp,97.16
TNK-B-023,eng-001,2024-01-27 10:00:00,oil_temp,97.682
TNK-B-023,eng-001,2024-01-27 11:00:00,oil_temp,97.545
TNK-B-023,eng-001,2024-01-27 12:00:00,oil_temp,99.682
TNK-B-023,eng-001,2024-01-27 13:00:00,oil_temp,98.758
TNK-B-023,eng-001,2024-01-27 14:00:00,oil_temp,94.435
TNK-B-023,eng-001,2024-01-27 15:00:00,oil_temp,97.998
TNK-B-023,eng-001,2024-01-27 16:00:00,oil_temp,97.025
TNK-B-023,eng-001,2024-01-27 17:00:00,oil_temp,96.74
TNK-B-023,eng-001,2024-01-27 18:00:00,oil_temp,96.229
TNK-B-023,eng-001,2024-01-27 19:00:00,oil_temp,99.214
TNK-B-023,eng-001,2024-01-27 20:00:00,oil_temp,97.705
TNK-B-023,eng-001,2024-01-27 21:00:00,oil_temp,95.574
TNK-B-023,eng-001,2024-01-27 22:00:00,oil_temp,98.41
TNK-B-023,eng-001,2024-01-27 23:00:00,oil_temp,98.879
TNK-B-023,eng-001,2024-01-28 00:00:00,oil_temp,98.326
TNK-B-023,eng-001,2024-01-28 01:00:00,oil_temp,98.507
TNK-B-023,eng-001,2024-01-28 02:00:00,oil_temp,97.157
TNK-B-023,eng-001,2024-01-28 03:00:00,oil_temp,99.662
TNK-B-023,eng-001,2024-01-28 04:00:00,oil_temp,97.988
TNK-B-023,eng-001,2024-01-28 05:00:00,oil_temp,97.246
TNK-B-023,eng-001,2024-01-28 06:00:00,oil_temp,98.177
TNK-B-023,eng-001,2024-01-28 07:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-28 08:00:00,oil_temp,96.345
TNK-B-023,eng-001,2024-01-28 09:00:00,oil_temp,98.662
TNK-B-023,eng-001,2024-01-28 10:00:00,oil_temp,96.852
TNK-B-023,eng-001,2024-01-28 11:00:00,oil_temp,97.725
TNK-B-023,eng-001,2024-01-28 12:00:00,oil_temp,97.454
TNK-B-023,eng-001,2024-01-28 13:00:00,oil_temp,99.632
TNK-B-023,eng-001,2024-01-28 14:00:00,oil_temp,98.124
TNK-B-023,eng-001,2024-01-28 15:00:00,oil_temp,95.0
TNK-B-023,eng-001,2024-01-28 16:00:00,oil_temp,95.947
TNK-B-023,eng-001,2024-01-28 17:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-28 18:00:00,oil_temp,96.557
TNK-B-023,eng-001,2024-01-28 19:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-28 20:00:00,oil_temp,98.726
TNK-B-023,eng-001,2024-01-28 21:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-28 22:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-28 23:00:00,oil_temp,98.762
TNK-B-023,eng-001,2024-01-29 00:00:00,oil_temp,98.967
TNK-B-023,eng-001,2024-01-29 01:00:00,oil_temp,98.302
TNK-B-023,eng-001,2024-01-29 02:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-29 03:00:00,oil_temp,98.961
TNK-B-023,eng-001,2024-01-29 04:00:00,oil_temp,95.866
TNK-B-023,eng-001,2024-01-29 05:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-29 06:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-29 07:00:00,oil_temp,97.631
TNK-B-023,eng-001,2024-01-29 08:00:00,oil_temp,96.347
TNK-B-023,eng-001,2024-01-29 09:00:00,oil_temp,98.105
TNK-B-023,eng-001,2024-01-29 10:00:00,oil_temp,96.812
TNK-B-023,eng-001,2024-01-29 11:00:00,oil_temp,97.909
TNK-B-023,eng-001,2024-01-29 12:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-29 13:00:00,oil_temp,99.533
TNK-B-023,eng-001,2024-01-29 14:00:00,oil_temp,96.887
TNK-B-023,eng-001,2024-01-29 15:00:00,oil_temp,98.691
TNK-B-023,eng-001,2024-01-29 16:00:00,oil_temp,96.611
TNK-B-023,eng-001,2024-01-29 17:00:00,oil_temp,96.819
TNK-B-023,eng-001,2024-01-29 18:00:00,oil_temp,97.107
TNK-B-023,eng-001,2024-01-29 19:00:00,oil_temp,97.839
TNK-B-023,eng-001,2024-01-29 20:00:00,oil_temp,98.628
TNK-B-023,eng-001,2024-01-29 21:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-29 22:00:00,oil_temp,99.811
TNK-B-023,eng-001,2024-01-29 23:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 00:00:00,oil_temp,99.696
TNK-B-023,eng-001,2024-01-30 01:00:00,oil_temp,95.685
TNK-B-023,eng-001,2024-01-30 02:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 03:00:00,oil_temp,98.044
TNK-B-023,eng-001,2024-01-30 04:00:00,oil_temp,99.322
TNK-B-023,eng-001,2024-01-30 05:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 06:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 07:00:00,oil_temp,97.6
TNK-B-023,eng-001,2024-01-30 08:00:00,oil_temp,95.798
TNK-B-023,eng-001,2024-01-30 09:00:00,oil_temp,97.544
TNK-B-023,eng-001,2024-01-30 10:00:00,oil_temp,95.89
TNK-B-023,eng-001,2024-01-30 11:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 12:00:00,oil_temp,96.187
TNK-B-023,eng-001,2024-01-30 13:00:00,oil_temp,97.271
TNK-B-023,eng-001,2024-01-30 14:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 15:00:00,oil_temp,97.326
TNK-B-023,eng-001,2024-01-30 16:00:00,oil_temp,98.365
TNK-B-023,eng-001,2024-01-30 17:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 18:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 19:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 20:00:00,oil_temp,99.476
TNK-B-023,eng-001,2024-01-30 21:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-30 22:00:00,oil_temp,97.785
TNK-B-023,eng-001,2024-01-30 23:00:00,oil_temp,97.291
TNK-B-023,eng-001,2024-01-31 00:00:00,oil_temp,98.942
TNK-B-023,eng-001,2024-01-31 01:00:00,oil_temp,99.183
TNK-B-023,eng-001,2024-01-31 02:00:00,oil_temp,98.868
TNK-B-023,eng-001,2024-01-31 03:00:00,oil_temp,97.947
TNK-B-023,eng-001,2024-01-31 04:00:00,oil_temp,98.607
TNK-B-023,eng-001,2024-01-31 05:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 06:00:00,oil_temp,97.652
TNK-B-023,eng-001,2024-01-31 07:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 08:00:00,oil_temp,99.609
TNK-B-023,eng-001,2024-01-31 09:00:00,oil_temp,99.42
TNK-B-023,eng-001,2024-01-31 10:00:00,oil_temp,99.486
TNK-B-023,eng-001,2024-01-31 11:00:00,oil_temp,98.893
TNK-B-023,eng-001,2024-01-31 12:00:00,oil_temp,97.456
TNK-B-023,eng-001,2024-01-31 13:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 14:00:00,oil_temp,99.375
TNK-B-023,eng-001,2024-01-31 15:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 16:00:00,oil_temp,96.164
TNK-B-023,eng-001,2024-01-31 17:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 18:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 19:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 20:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 21:00:00,oil_temp,96.703
TNK-B-023,eng-001,2024-01-31 22:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-01-31 23:00:00,oil_temp,99.726
TNK-B-023,eng-001,2024-02-01 00:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-01 01:00:00,oil_temp,97.448
TNK-B-023,eng-001,2024-02-01 02:00:00,oil_temp,98.863
TNK-B-023,eng-001,2024-02-01 03:00:00,oil_temp,93.531
TNK-B-023,eng-001,2024-02-01 04:00:00,oil_temp,99.162
TNK-B-023,eng-001,2024-02-01 05:00:00,oil_temp,98.988
TNK-B-023,eng-001,2024-02-01 06:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-01 07:00:00,oil_temp,99.842
TNK-B-023,eng-001,2024-02-01 08:00:00,oil_temp,96.152
TNK-B-023,eng-001,2024-02-01 09:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-01 10:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-01 11:00:00,oil_temp,98.465
TNK-B-023,eng-001,2024-02-01 12:00:00,oil_temp,99.524
TNK-B-023,eng-001,2024-02-01 13:00:00,oil_temp,98.874
TNK-B-023,eng-001,2024-02-01 14:00:00,oil_temp,98.562
TNK-B-023,eng-001,2024-02-01 15:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-01 16:00:00,oil_temp,98.574
TNK-B-023,eng-001,2024-02-01 17:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-01 18:00:00,oil_temp,98.759
TNK-B-023,eng-001,2024-02-01 19:00:00,oil_temp,99.462
TNK-B-023,eng-001,2024-02-01 20:00:00,oil_temp,98.468
TNK-B-023,eng-001,2024-02-01 21:00:00,oil_temp,99.641
TNK-B-023,eng-001,2024-02-01 22:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-01 23:00:00,oil_temp,94.842
TNK-B-023,eng-001,2024-02-02 00:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-02 01:00:00,oil_temp,98.822
TNK-B-023,eng-001,2024-02-02 02:00:00,oil_temp,99.988
TNK-B-023,eng-001,2024-02-02 03:00:00,oil_temp,98.69
TNK-B-023,eng-001,2024-02-02 04:00:00,oil_temp,99.039
TNK-B-023,eng-001,2024-02-02 05:00:00,oil_temp,100.0
TNK-B-023,eng-001,2024-02-02 06:00:00,oil_temp,100.0
