tankId,componentId,timestamp,feature,value
TNK-C-091,eng-001,2024-01-17 03:00:00,oil_temp,80.433
TNK-C-091,eng-001,2024-01-17 04:00:00,oil_temp,80.0
TNK-C-091,eng-001,2024-01-17 05:00:00,oil_temp,83.391
TNK-C-091,eng-001,2024-01-17 06:00:00,oil_temp,80.0
TNK-C-091,eng-001,2024-01-17 07:00:00,oil_temp,82.565
TNK-C-091,eng-001,2024-01-17 08:00:00,oil_temp,80.172
TNK-C-091,eng-001,2024-01-17 09:00:00,oil_temp,81.486
TNK-C-091,eng-001,2024-01-17 10:00:00,oil_temp,82.099
TNK-C-091,eng-001,2024-01-17 11:00:00,oil_temp,80.538
TNK-C-091,eng-001,2024-01-17 12:00:00,oil_temp,81.072
TNK-C-091,eng-001,2024-01-17 13:00:00,oil_temp,82.483
TNK-C-091,eng-001,2024-01-17 14:00:00,oil_temp,81.33
TNK-C-091,eng-001,2024-01-17 15:00:00,oil_temp,82.236
TNK-C-091,eng-001,2024-01-17 16:00:00,oil_temp,82.472
TNK-C-091,eng-001,2024-01-17 17:00:00,oil_temp,81.105
TNK-C-091,eng-001,2024-01-17 18:00:00,oil_temp,81.206
TNK-C-091,eng-001,2024-01-17 19:00:00,oil_temp,81.045
TNK-C-091,eng-001,2024-01-17 20:00:00,oil_temp,81.42
TNK-C-091,eng-001,2024-01-17 21:00:00,oil_temp,83.276
TNK-C-091,eng-001,2024-01-17 22:00:00,oil_temp,82.716
TNK-C-091,eng-001,2024-01-17 23:00:00,oil_temp,81.444
TNK-C-091,eng-001,2024-01-18 00:00:00,oil_temp,82.204
TNK-C-091,eng-001,2024-01-18 01:00:00,oil_temp,80.149
TNK-C-091,eng-001,2024-01-18 02:00:00,oil_temp,82.671
TNK-C-091,eng-001,2024-01-18 03:00:00,oil_temp,80.857
TNK-C-091,eng-001,2024-01-18 04:00:00,oil_temp,80.887
TNK-C-091,eng-001,2024-01-18 05:00:00,oil_temp,83.771
TNK-C-091,eng-001,2024-01-18 06:00:00,oil_temp,80.73
TNK-C-091,eng-001,2024-01-18 07:00:00,oil_temp,81.776
TNK-C-091,eng-001,2024-01-18 08:00:00,oil_temp,81.799
TNK-C-091,eng-001,2024-01-18 09:00:00,oil_temp,80.947
TNK-C-091,eng-001,2024-01-18 10:00:00,oil_temp,80.583
TNK-C-091,eng-001,2024-01-18 11:00:00,oil_temp,80.637
TNK-C-091,eng-001,2024-01-18 12:00:00,oil_temp,83.369
TNK-C-091,eng-001,2024-01-18 13:00:00,oil_temp,81.046
TNK-C-091,eng-001,2024-01-18 14:00:00,oil_temp,83.084
TNK-C-091,eng-001,2024-01-18 15:00:00,oil_temp,81.029
TNK-C-091,eng-001,2024-01-18 16:00:00,oil_temp,81.224
TNK-C-091,eng-001,2024-01-18 17:00:00,oil_temp,83.157
TNK-C-091,eng-001,2024-01-18 18:00:00,oil_temp,82.804
TNK-C-091,eng-001,2024-01-18 19:00:00,oil_temp,81.508
TNK-C-091,eng-001,2024-01-18 20:00:00,oil_temp,82.414
TNK-C-091,eng-001,2024-01-18 21:00:00,oil_temp,81.706
TNK-C-091,eng-001,2024-01-18 22:00:00,oil_temp,80.241
TNK-C-091,eng-001,2024-01-18 23:00:00,oil_temp,82.488
TNK-C-091,eng-001,2024-01-19 00:00:00,oil_temp,81.44
TNK-C-091,eng-001,2024-01-19 01:00:00,oil_temp,81.77
TNK-C-091,eng-001,2024-01-19 02:00:00,oil_temp,80.502
TNK-C-091,eng-001,2024-01-19 03:00:00,oil_temp,81.467
TNK-C-091,eng-001,2024-01-19 04:00:00,oil_temp,80.128
TNK-C-091,eng-001,2024-01-19 05:00:00,oil_temp,84.177
TNK-C-091,eng-001,2024-01-19 06:00:00,oil_temp,81.764
TNK-C-091,eng-001,2024-01-19 07:00:00,oil_temp,81.178
TNK-C-091,eng-001,2024-01-19 08:00:00,oil_temp,81.952
TNK-C-091,eng-001,2024-01-19 09:00:00,oil_temp,83.037
TNK-C-091,eng-001,2024-01-19 10:00:00,oil_temp,81.805
TNK-C-091,eng-001,2024-01-19 11:00:00,oil_temp,80.84
TNK-C-091,eng-001,2024-01-19 12:00:00,oil_temp,81.067
TNK-C-091,eng-001,2024-01-19 13:00:00,oil_temp,80.408
TNK-C-091,eng-001,2024-01-19 14:00:00,oil_temp,83.787
TNK-C-091,eng-001,2024-01-19 15:00:00,oil_temp,81.61
TNK-C-091,eng-001,2024-01-19 16:00:00,oil_temp,83.428
TNK-C-091,eng-001,2024-01-19 17:00:00,oil_temp,81.269
TNK-C-091,eng-001,2024-01-19 18:00:00,oil_temp,81.266
TNK-C-091,eng-001,2024-01-19 19:00:00,oil_temp,81.89
TNK-C-091,eng-001,2024-01-19 20:00:00,oil_temp,80.34
TNK-C-091,eng-001,2024-01-19 21:00:00,oil_temp,80.543
TNK-C-091,eng-001,2024-01-19 22:00:00,oil_temp,82.045
TNK-C-091,eng-001,2024-01-19 23:00:00,oil_temp,80.0
TNK-C-091,eng-001,2024-01-20 00:00:00,oil_temp,81.323
TNK-C-091,eng-001,2024-01-20 01:00:00,oil_temp,80.826
TNK-C-091,eng-001,2024-01-20 02:00:00,oil_temp,80.371
TNK-C-091,eng-001,2024-01-20 03:00:00,oil_temp,85.141
TNK-C-091,eng-001,2024-01-20 04:00:00,oil_temp,83.277
TNK-C-091,eng-001,2024-01-20 05:00:00,oil_temp,81.621
TNK-C-091,eng-001,2024-01-20 06:00:00,oil_temp,82.297
TNK-C-091,eng-001,2024-01-20 07:00:00,oil_temp,82.052
TNK-C-091,eng-001,2024-01-20 08:00:00,oil_temp,82.422
TNK-C-091,eng-001,2024-01-20 09:00:00,oil_temp,81.606
TNK-C-091,eng-001,2024-01-20 10:00:00,oil_temp,81.769
TNK-C-091,eng-001,2024-01-20 11:00:00,oil_temp,83.806
TNK-C-091,eng-001,2024-01-20 12:00:00,oil_temp,82.34
TNK-C-091,eng-001,2024-01-20 13:00:00,oil_temp,81.851
TNK-C-091,eng-001,2024-01-20 14:00:00,oil_temp,84.533
TNK-C-091,eng-001,2024-01-20 15:00:00,oil_temp,81.001
TNK-C-091,eng-001,2024-01-20 16:00:00,oil_temp,84.158
TNK-C-091,eng-001,2024-01-20 17:00:00,oil_temp,82.556
TNK-C-091,eng-001,2024-01-20 18:00:00,oil_temp,81.549
TNK-C-091,eng-001,2024-01-20 19:00:00,oil_temp,82.169
TNK-C-091,eng-001,2024-01-20 20:00:00,oil_temp,82.528
TNK-C-091,eng-001,2024-01-20 21:00:00,oil_temp,80.719
TNK-C-091,eng-001,2024-01-20 22:00:00,oil_temp,81.539
TNK-C-091,eng-001,2024-01-20 23:00:00,oil_temp,83.082
TNK-C-091,eng-001,2024-01-21 00:00:00,oil_temp,82.485
TNK-C-091,eng-001,2024-01-21 01:00:00,oil_temp,80.966
TNK-C-091,eng-001,2024-01-21 02:00:00,oil_temp,80.283
TNK-C-091,eng-001,2024-01-21 03:00:00,oil_temp,80.928
TNK-C-091,eng-001,2024-01-21 04:00:00,oil_temp,82.316
TNK-C-091,eng-001,2024-01-21 05:00:00,oil_temp,80.465
TNK-C-091,eng-001,2024-01-21 06:00:00,oil_temp,82.238
TNK-C-091,eng-001,2024-01-21 07:00:00,oil_temp,80.322
TNK-C-091,eng-001,2024-01-21 08:00:00,oil_temp,82.238
TNK-C-091,eng-001,2024-01-21 09:00:00,oil_temp,82.504
TNK-C-091,eng-001,2024-01-21 10:00:00,oil_temp,81.235
TNK-C-091,eng-001,2024-01-21 11:00:00,oil_temp,80.694
TNK-C-091,eng-001,2024-01-21 12:00:00,oil_temp,82.765
TNK-C-091,eng-001,2024-01-21 13:00:00,oil_temp,83.036
TNK-C-091,eng-001,2024-01-21 14:00:00,oil_temp,83.106
TNK-C-091,eng-001,2024-01-21 15:00:00,oil_temp,80.138
TNK-C-091,eng-001,2024-01-21 16:00:00,oil_temp,84.632
TNK-C-091,eng-001,2024-01-21 17:00:00,oil_temp,80.862
TNK-C-091,eng-001,2024-01-21 18:00:00,oil_temp,81.905
TNK-C-091,eng-001,2024-01-21 19:00:00,oil_temp,81.473
TNK-C-091,eng-001,2024-01-21 20:00:00,oil_temp,81.199
TNK-C-091,eng-001,2024-01-21 21:00:00,oil_temp,80.947
TNK-C-091,eng-001,2024-01-21 22:00:00,oil_temp,81.252
TNK-C-091,eng-001,2024-01-21 23:00:00,oil_temp,82.883
TNK-C-091,eng-001,2024-01-22 00:00:00,oil_temp,82.018
TNK-C-091,eng-001,2024-01-22 01:00:00,oil_temp,81.566
TNK-C-091,eng-001,2024-01-22 02:00:00,oil_temp,81.488
TNK-C-091,eng-001,2024-01-22 03:00:00,oil_temp,82.929
TNK-C-091,eng-001,2024-01-22 04:00:00,oil_temp,85.028
TNK-C-091,eng-001,2024-01-22 05:00:00,oil_temp,81.204
TNK-C-091,eng-001,2024-01-22 06:00:00,oil_temp,84.009
TNK-C-091,eng-001,2024-01-22 07:00:00,oil_temp,83.05
TNK-C-091,eng-001,2024-01-22 08:00:00,oil_temp,82.652
TNK-C-091,eng-001,2024-01-22 09:00:00,oil_temp,81.037
TNK-C-091,eng-001,2024-01-22 10:00:00,oil_temp,82.371
TNK-C-091,eng-001,2024-01-22 11:00:00,oil_temp,84.067
TNK-C-091,eng-001,2024-01-22 12:00:00,oil_temp,82.547
TNK-C-091,eng-001,2024-01-22 13:00:00,oil_temp,81.669
TNK-C-091,eng-001,2024-01-22 14:00:00,oil_temp,81.178
TNK-C-091,eng-001,2024-01-22 15:00:00,oil_temp,81.859
TNK-C-091,eng-001,2024-01-22 16:00:00,oil_temp,82.552
TNK-C-091,eng-001,2024-01-22 17:00:00,oil_temp,81.442
TNK-C-091,eng-001,2024-01-22 18:00:00,oil_temp,83.814
TNK-C-091,eng-001,2024-01-22 19:00:00,oil_temp,81.557
TNK-C-091,eng-001,2024-01-22 20:00:00,oil_temp,81.628
TNK-C-091,eng-001,2024-01-22 21:00:00,oil_temp,82.012
TNK-C-091,eng-001,2024-01-22 22:00:00,oil_temp,82.992
TNK-C-091,eng-001,2024-01-22 23:00:00,oil_temp,82.695
TNK-C-091,eng-001,2024-01-23 00:00:00,oil_temp,85.846
TNK-C-091,eng-001,2024-01-23 01:00:00,oil_temp,82.836
TNK-C-091,eng-001,2024-01-23 02:00:00,oil_temp,82.48
TNK-C-091,eng-001,2024-01-23 03:00:00,oil_temp,82.655
TNK-C-091,eng-001,2024-01-23 04:00:00,oil_temp,82.759
TNK-C-091,eng-001,2024-01-23 05:00:00,oil_temp,82.173
TNK-C-091,eng-001,2024-01-23 06:00:00,oil_temp,82.935
TNK-C-091,eng-001,2024-01-23 07:00:00,oil_temp,82.744
TNK-C-091,eng-001,2024-01-23 08:00:00,oil_temp,81.796
TNK-C-091,eng-001,2024-01-23 09:00:00,oil_temp,82.032
TNK-C-091,eng-001,2024-01-23 10:00:00,oil_temp,80.934
TNK-C-091,eng-001,2024-01-23 11:00:00,oil_temp,81.949
TNK-C-091,eng-001,2024-01-23 12:00:00,oil_temp,81.022
TNK-C-091,eng-001,2024-01-23 13:00:00,oil_temp,80.461
TNK-C-091,eng-001,2024-01-23 14:00:00,oil_temp,80.611
TNK-C-091,eng-001,2024-01-23 15:00:00,oil_temp,83.665
TNK-C-091,eng-001,2024-01-23 16:00:00,oil_temp,81.466
TNK-C-091,eng-001,2024-01-23 17:00:00,oil_temp,80.795
TNK-C-091,eng-001,2024-01-23 18:00:00,oil_temp,80.504
TNK-C-091,eng-001,2024-01-23 19:00:00,oil_temp,82.271
TNK-C-091,eng-001,2024-01-23 20:00:00,oil_temp,83.267
TNK-C-091,eng-001,2024-01-23 21:00:00,oil_temp,84.089
TNK-C-091,eng-001,2024-01-23 22:00:00,oil_temp,82.728
TNK-C-091,eng-001,2024-01-23 23:00:00,oil_temp,82.433
TNK-C-091,eng-001,2024-01-24 00:00:00,oil_temp,82.085
TNK-C-091,eng-001,2024-01-24 01:00:00,oil_temp,83.232
TNK-C-091,eng-001,2024-01-24 02:00:00,oil_temp,81.718
TNK-C-091,eng-001,2024-01-24 03:00:00,oil_temp,82.819
TNK-C-091,eng-001,2024-01-24 04:00:00,oil_temp,83.16
TNK-C-091,eng-001,2024-01-24 05:00:00,oil_temp,82.288
TNK-C-091,eng-001,2024-01-24 06:00:00,oil_temp,80.954
TNK-C-091,eng-001,2024-01-24 07:00:00,oil_temp,82.732
TNK-C-091,eng-001,2024-01-24 08:00:00,oil_temp,81.868
TNK-C-091,eng-001,2024-01-24 09:00:00,oil_temp,80.793
TNK-C-091,eng-001,2024-01-24 10:00:00,oil_temp,83.683
TNK-C-091,eng-001,2024-01-24 11:00:00,oil_temp,83.177
TNK-C-091,eng-001,2024-01-24 12:00:00,oil_temp,85.057
TNK-C-091,eng-001,2024-01-24 13:00:00,oil_temp,83.319
TNK-C-091,eng-001,2024-01-24 14:00:00,oil_temp,81.739
TNK-C-091,eng-001,2024-01-24 15:00:00,oil_temp,83.378
TNK-C-091,eng-001,2024-01-24 16:00:00,oil_temp,82.632
TNK-C-091,eng-001,2024-01-24 17:00:00,oil_temp,83.117
TNK-C-091,eng-001,2024-01-24 18:00:00,oil_temp,82.375
TNK-C-091,eng-001,2024-01-24 19:00:00,oil_temp,82.599
TNK-C-091,eng-001,2024-01-24 20:00:00,oil_temp,83.801
TNK-C-091,eng-001,2024-01-24 21:00:00,oil_temp,82.229
TNK-C-091,eng-001,2024-01-24 22:00:00,oil_temp,82.101
TNK-C-091,eng-001,2024-01-24 23:00:00,oil_temp,82.536
TNK-C-091,eng-001,2024-01-25 00:00:00,oil_temp,81.118
TNK-C-091,eng-001,2024-01-25 01:00:00,oil_temp,84.184
TNK-C-091,eng-001,2024-01-25 02:00:00,oil_temp,80.431
TNK-C-091,eng-001,2024-01-25 03:00:00,oil_temp,82.036
TNK-C-091,eng-001,2024-01-25 04:00:00,oil_temp,84.058
TNK-C-091,eng-001,2024-01-25 05:00:00,oil_temp,83.782
TNK-C-091,eng-001,2024-01-25 06:00:00,oil_temp,83.16
TNK-C-091,eng-001,2024-01-25 07:00:00,oil_temp,84.897
TNK-C-091,eng-001,2024-01-25 08:00:00,oil_temp,82.892
TNK-C-091,eng-001,2024-01-25 09:00:00,oil_temp,81.631
TNK-C-091,eng-001,2024-01-25 10:00:00,oil_temp,83.424
TNK-C-091,eng-001,2024-01-25 11:00:00,oil_temp,83.072
TNK-C-091,eng-001,2024-01-25 12:00:00,oil_temp,83.884
TNK-C-091,eng-001,2024-01-25 13:00:00,oil_temp,82.925
TNK-C-091,eng-001,2024-01-25 14:00:00,oil_temp,83.018
TNK-C-091,eng-001,2024-01-25 15:00:00,oil_temp,82.053
TNK-C-091,eng-001,2024-01-25 16:00:00,oil_temp,81.375
TNK-C-091,eng-001,2024-01-25 17:00:00,oil_temp,82.875
TNK-C-091,eng-001,2024-01-25 18:00:00,oil_temp,82.699
TNK-C-091,eng-001,2024-01-25 19:00:00,oil_temp,81.588
TNK-C-091,eng-001,2024-01-25 20:00:00,oil_temp,83.212
TNK-C-091,eng-001,2024-01-25 21:00:00,oil_temp,82.463
TNK-C-091,eng-001,2024-01-25 22:00:00,oil_temp,81.708
TNK-C-091,eng-001,2024-01-25 23:00:00,oil_temp,83.321
TNK-C-091,eng-001,2024-01-26 00:00:00,oil_temp,81.241
TNK-C-091,eng-001,2024-01-26 01:00:00,oil_temp,83.968
TNK-C-091,eng-001,2024-01-26 02:00:00,oil_temp,84.025
TNK-C-091,eng-001,2024-01-26 03:00:00,oil_temp,82.997
TNK-C-091,eng-001,2024-01-26 04:00:00,oil_temp,82.237
TNK-C-091,eng-001,2024-01-26 05:00:00,oil_temp,81.354
TNK-C-091,eng-001,2024-01-26 06:00:00,oil_temp,84.77
TNK-C-091,eng-001,2024-01-26 07:00:00,oil_temp,83.174
TNK-C-091,eng-001,2024-01-26 08:00:00,oil_temp,82.978
TNK-C-091,eng-001,2024-01-26 09:00:00,oil_temp,82.613
TNK-C-091,eng-001,2024-01-26 10:00:00,oil_temp,83.977
TNK-C-091,eng-001,2024-01-26 11:00:00,oil_temp,84.158
TNK-C-091,eng-001,2024-01-26 12:00:00,oil_temp,82.234
TNK-C-091,eng-001,2024-01-26 13:00:00,oil_temp,82.001
TNK-C-091,eng-001,2024-01-26 14:00:00,oil_temp,83.054
TNK-C-091,eng-001,2024-01-26 15:00:00,oil_temp,83.733
TNK-C-091,eng-001,2024-01-26 16:00:00,oil_temp,81.767
TNK-C-091,eng-001,2024-01-26 17:00:00,oil_temp,82.948
TNK-C-091,eng-001,2024-01-26 18:00:00,oil_temp,80.745
TNK-C-091,eng-001,2024-01-26 19:00:00,oil_temp,81.808
TNK-C-091,eng-001,2024-01-26 20:00:00,oil_temp,83.302
TNK-C-091,eng-001,2024-01-26 21:00:00,oil_temp,83.287
TNK-C-091,eng-001,2024-01-26 22:00:00,oil_temp,83.891
TNK-C-091,eng-001,2024-01-26 23:00:00,oil_temp,84.527
TNK-C-091,eng-001,2024-01-27 00:00:00,oil_temp,82.901
TNK-C-091,eng-001,2024-01-27 01:00:00,oil_temp,82.611
TNK-C-091,eng-001,2024-01-27 02:00:00,oil_temp,82.05
TNK-C-091,eng-001,2024-01-27 03:00:00,oil_temp,83.288
TNK-C-091,eng-001,2024-01-27 04:00:00,oil_temp,83.142
TNK-C-091,eng-001,2024-01-27 05:00:00,oil_temp,84.789
TNK-C-091,eng-001,2024-01-27 06:00:00,oil_temp,82.012
TNK-C-091,eng-001,2024-01-27 07:00:00,oil_temp,83.584
TNK-C-091,eng-001,2024-01-27 08:00:00,oil_temp,82.172
TNK-C-091,eng-001,2024-01-27 09:00:00,oil_temp,83.424
TNK-C-091,eng-001,2024-01-27 10:00:00,oil_temp,81.602
TNK-C-091,eng-001,2024-01-27 11:00:00,oil_temp,82.502
TNK-C-091,eng-001,2024-01-27 12:00:00,oil_temp,81.687
TNK-C-091,eng-001,2024-01-27 13:00:00,oil_temp,82.634
TNK-C-091,eng-001,2024-01-27 14:00:00,oil_temp,84.793
TNK-C-091,eng-001,2024-01-27 15:00:00,oil_temp,85.719
TNK-C-091,eng-001,2024-01-27 16:00:00,oil_temp,83.285
TNK-C-091,eng-001,2024-01-27 17:00:00,oil_temp,83.446
TNK-C-091,eng-001,2024-01-27 18:00:00,oil_temp,81.916
TNK-C-091,eng-001,2024-01-27 19:00:00,oil_temp,82.708
TNK-C-091,eng-001,2024-01-27 20:00:00,oil_temp,84.188
TNK-C-091,eng-001,2024-01-27 21:00:00,oil_temp,81.864
TNK-C-091,eng-001,2024-01-27 22:00:00,oil_temp,83.121
TNK-C-091,eng-001,2024-01-27 23:00:00,oil_temp,83.646
TNK-C-091,eng-001,2024-01-28 00:00:00,oil_temp,82.321
TNK-C-091,eng-001,2024-01-28 01:00:00,oil_temp,83.639
TNK-C-091,eng-001,2024-01-28 02:00:00,oil_temp,82.332
TNK-C-091,eng-001,2024-01-28 03:00:00,oil_temp,84.224
TNK-C-091,eng-001,2024-01-28 04:00:00,oil_temp,83.745
TNK-C-091,eng-001,2024-01-28 05:00:00,oil_temp,85.218
TNK-C-091,eng-001,2024-01-28 06:00:00,oil_temp,82.752
TNK-C-091,eng-001,2024-01-28 07:00:00,oil_temp,81.71
TNK-C-091,eng-001,2024-01-28 08:00:00,oil_temp,83.634
TNK-C-091,eng-001,2024-01-28 09:00:00,oil_temp,82.793
TNK-C-091,eng-001,2024-01-28 10:00:00,oil_temp,82.91
TNK-C-091,eng-001,2024-01-28 11:00:00,oil_temp,84.386
TNK-C-091,eng-001,2024-01-28 12:00:00,oil_temp,83.564
TNK-C-091,eng-001,2024-01-28 13:00:00,oil_temp,82.869
TNK-C-091,eng-001,2024-01-28 14:00:00,oil_temp,83.358
TNK-C-091,eng-001,2024-01-28 15:00:00,oil_temp,83.725
TNK-C-091,eng-001,2024-01-28 16:00:00,oil_temp,83.497
TNK-C-091,eng-001,2024-01-28 17:00:00,oil_temp,85.329
TNK-C-091,eng-001,2024-01-28 18:00:00,oil_temp,83.854
TNK-C-091,eng-001,2024-01-28 19:00:00,oil_temp,83.119
TNK-C-091,eng-001,2024-01-28 20:00:00,oil_temp,83.712
TNK-C-091,eng-001,2024-01-28 21:00:00,oil_temp,83.62
TNK-C-091,eng-001,2024-01-28 22:00:00,oil_temp,83.392
TNK-C-091,eng-001,2024-01-28 23:00:00,oil_temp,85.177
TNK-C-091,eng-001,2024-01-29 00:00:00,oil_temp,85.385
TNK-C-091,eng-001,2024-01-29 01:00:00,oil_temp,83.655
TNK-C-091,eng-001,2024-01-29 02:00:00,oil_temp,83.234
TNK-C-091,eng-001,2024-01-29 03:00:00,oil_temp,84.753
TNK-C-091,eng-001,2024-01-29 04:00:00,oil_temp,81.658
TNK-C-091,eng-001,2024-01-29 05:00:00,oil_temp,83.477
TNK-C-091,eng-001,2024-01-29 06:00:00,oil_temp,84.976
TNK-C-091,eng-001,2024-01-29 07:00:00,oil_temp,83.56
TNK-C-091,eng-001,2024-01-29 08:00:00,oil_temp,84.765
TNK-C-091,eng-001,2024-01-29 09:00:00,oil_temp,85.245
TNK-C-091,eng-001,2024-01-29 10:00:00,oil_temp,84.222
TNK-C-091,eng-001,2024-01-29 11:00:00,oil_temp,84.641
TNK-C-091,eng-001,2024-01-29 12:00:00,oil_temp,82.174
TNK-C-091,eng-001,2024-01-29 13:00:00,oil_temp,84.482
TNK-C-091,eng-001,2024-01-29 14:00:00,oil_temp,82.049
TNK-C-091,eng-001,2024-01-29 15:00:00,oil_temp,81.591
TNK-C-091,eng-001,2024-01-29 16:00:00,oil_temp,85.319
TNK-C-091,eng-001,2024-01-29 17:00:00,oil_temp,82.495
TNK-C-091,eng-001,2024-01-29 18:00:00,oil_temp,81.647
TNK-C-091,eng-001,2024-01-29 19:00:00,oil_temp,84.034
TNK-C-091,eng-001,2024-01-29 20:00:00,oil_temp,84.992
TNK-C-091,eng-001,2024-01-29 21:00:00,oil_temp,85.831
TNK-C-091,eng-001,2024-01-29 22:00:00,oil_temp,84.449
TNK-C-091,eng-001,2024-01-29 23:00:00,oil_temp,83.887
TNK-C-091,eng-001,2024-01-30 00:00:00,oil_temp,85.45
TNK-C-091,eng-001,2024-01-30 01:00:00,oil_temp,83.274
TNK-C-091,eng-001,2024-01-30 02:00:00,oil_temp,84.169
TNK-C-091,eng-001,2024-01-30 03:00:00,oil_temp,85.288
TNK-C-091,eng-001,2024-01-30 04:00:00,oil_temp,81.279
TNK-C-091,eng-001,2024-01-30 05:00:00,oil_temp,83.141
TNK-C-091,eng-001,2024-01-30 06:00:00,oil_temp,82.554
TNK-C-091,eng-001,2024-01-30 07:00:00,oil_temp,84.417
TNK-C-091,eng-001,2024-01-30 08:00:00,oil_temp,84.873
TNK-C-091,eng-001,2024-01-30 09:00:00,oil_temp,87.513
TNK-C-091,eng-001,2024-01-30 10:00:00,oil_temp,85.17
TNK-C-091,eng-001,2024-01-30 11:00:00,oil_temp,83.425
TNK-C-091,eng-001,2024-01-30 12:00:00,oil_temp,83.335
TNK-C-091,eng-001,2024-01-30 13:00:00,oil_temp,84.066
TNK-C-091,eng-001,2024-01-30 14:00:00,oil_temp,83.879
TNK-C-091,eng-001,2024-01-30 15:00:00,oil_temp,84.223
TNK-C-091,eng-001,2024-01-30 16:00:00,oil_temp,82.712
TNK-C-091,eng-001,2024-01-30 17:00:00,oil_temp,84.658
TNK-C-091,eng-001,2024-01-30 18:00:00,oil_temp,82.459
TNK-C-091,eng-001,2024-01-30 19:00:00,oil_temp,84.852
TNK-C-091,eng-001,2024-01-30 20:00:00,oil_temp,83.175
TNK-C-091,eng-001,2024-01-30 21:00:00,oil_temp,84.085
TNK-C-091,eng-001,2024-01-30 22:00:00,oil_temp,84.302
TNK-C-091,eng-001,2024-01-30 23:00:00,oil_temp,84.115
TNK-C-091,eng-001,2024-01-31 00:00:00,oil_temp,83.597
TNK-C-091,eng-001,2024-01-31 01:00:00,oil_temp,82.973
TNK-C-091,eng-001,2024-01-31 02:00:00,oil_temp,84.388
TNK-C-091,eng-001,2024-01-31 03:00:00,oil_temp,83.864
TNK-C-091,eng-001,2024-01-31 04:00:00,oil_temp,83.108
TNK-C-091,eng-001,2024-01-31 05:00:00,oil_temp,83.499
TNK-C-091,eng-001,2024-01-31 06:00:00,oil_temp,83.792
TNK-C-091,eng-001,2024-01-31 07:00:00,oil_temp,83.79
TNK-C-091,eng-001,2024-01-31 08:00:00,oil_temp,83.751
TNK-C-091,eng-001,2024-01-31 09:00:00,oil_temp,84.262
TNK-C-091,eng-001,2024-01-31 10:00:00,oil_temp,82.394
TNK-C-091,eng-001,2024-01-31 11:00:00,oil_temp,84.872
TNK-C-091,eng-001,2024-01-31 12:00:00,oil_temp,85.072
TNK-C-091,eng-001,2024-01-31 13:00:00,oil_temp,82.196
TNK-C-091,eng-001,2024-01-31 14:00:00,oil_temp,84.886
TNK-C-091,eng-001,2024-01-31 15:00:00,oil_temp,83.48
TNK-C-091,eng-001,2024-01-31 16:00:00,oil_temp,84.306
TNK-C-091,eng-001,2024-01-31 17:00:00,oil_temp,85.567
TNK-C-091,eng-001,2024-01-31 18:00:00,oil_temp,84.845
TNK-C-091,eng-001,2024-01-31 19:00:00,oil_temp,83.205
TNK-C-091,eng-001,2024-01-31 20:00:00,oil_temp,83.448
TNK-C-091,eng-001,2024-01-31 21:00:00,oil_temp,84.286
TNK-C-091,eng-001,2024-01-31 22:00:00,oil_temp,84.174
TNK-C-091,eng-001,2024-01-31 23:00:00,oil_temp,84.841
TNK-C-091,eng-001,2024-02-01 00:00:00,oil_temp,82.348
TNK-C-091,eng-001,2024-02-01 01:00:00,oil_temp,84.94
TNK-C-091,eng-001,2024-02-01 02:00:00,oil_temp,84.827
TNK-C-091,eng-001,2024-02-01 03:00:00,oil_temp,83.851
TNK-C-091,eng-001,2024-02-01 04:00:00,oil_temp,83.402
TNK-C-091,eng-001,2024-02-01 05:00:00,oil_temp,83.849
TNK-C-091,eng-001,2024-02-01 06:00:00,oil_temp,83.775
TNK-C-091,eng-001,2024-02-01 07:00:00,oil_temp,83.991
TNK-C-091,eng-001,2024-02-01 08:00:00,oil_temp,86.387
TNK-C-091,eng-001,2024-02-01 09:00:00,oil_temp,83.263
TNK-C-091,eng-001,2024-02-01 10:00:00,oil_temp,85.016
TNK-C-091,eng-001,2024-02-01 11:00:00,oil_temp,85.351
TNK-C-091,eng-001,2024-02-01 12:00:00,oil_temp,85.191
TNK-C-091,eng-001,2024-02-01 13:00:00,oil_temp,84.971
TNK-C-091,eng-001,2024-02-01 14:00:00,oil_temp,85.248
TNK-C-091,eng-001,2024-02-01 15:00:00,oil_temp,84.619
TNK-C-091,eng-001,2024-02-01 16:00:00,oil_temp,84.616
TNK-C-091,eng-001,2024-02-01 17:00:00,oil_temp,83.412
TNK-C-091,eng-001,2024-02-01 18:00:00,oil_temp,84.663
TNK-C-091,eng-001,2024-02-01 19:00:00,oil_temp,85.126
TNK-C-091,eng-001,2024-02-01 20:00:00,oil_temp,84.541
TNK-C-091,eng-001,2024-02-01 21:00:00,oil_temp,83.305
TNK-C-091,eng-001,2024-02-01 22:00:00,oil_temp,84.243
TNK-C-091,eng-001,2024-02-01 23:00:00,oil_temp,85.419
TNK-C-091,eng-001,2024-02-02 00:00:00,oil_temp,86.135
TNK-C-091,eng-001,2024-02-02 01:00:00,oil_temp,83.489
TNK-C-091,eng-001,2024-02-02 02:00:00,oil_temp,84.753
TNK-C-091,eng-001,2024-02-02 03:00:00,oil_temp,83.509
TNK-C-091,eng-001,2024-02-02 04:00:00,oil_temp,83.889
TNK-C-091,eng-001,2024-02-02 05:00:00,oil_temp,84.423
TNK-C-091,eng-001,2024-02-02 06:00:00,oil_temp,85.982
