tankId,componentId,timestamp,feature,value
TNK-A-047,eng-001,2024-01-17 03:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 04:00:00,oil_temp,80.008
TNK-A-047,eng-001,2024-01-17 05:00:00,oil_temp,80.076
TNK-A-047,eng-001,2024-01-17 06:00:00,oil_temp,80.22
TNK-A-047,eng-001,2024-01-17 07:00:00,oil_temp,80.128
TNK-A-047,eng-001,2024-01-17 08:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 09:00:00,oil_temp,83.097
TNK-A-047,eng-001,2024-01-17 10:00:00,oil_temp,81.803
TNK-A-047,eng-001,2024-01-17 11:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 12:00:00,oil_temp,81.381
TNK-A-047,eng-001,2024-01-17 13:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 14:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 15:00:00,oil_temp,81.111
TNK-A-047,eng-001,2024-01-17 16:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 17:00:00,oil_temp,80.929
TNK-A-047,eng-001,2024-01-17 18:00:00,oil_temp,80.453
TNK-A-047,eng-001,2024-01-17 19:00:00,oil_temp,80.741
TNK-A-047,eng-001,2024-01-17 20:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 21:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 22:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-17 23:00:00,oil_temp,80.961
TNK-A-047,eng-001,2024-01-18 00:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-18 01:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-18 02:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-18 03:00:00,oil_temp,80.321
TNK-A-047,eng-001,2024-01-18 04:00:00,oil_temp,81.879
TNK-A-047,eng-001,2024-01-18 05:00:00,oil_temp,80.912
TNK-A-047,eng-001,2024-01-18 06:00:00,oil_temp,80.193
TNK-A-047,eng-001,2024-01-18 07:00:00,oil_temp,82.196
TNK-A-047,eng-001,2024-01-18 08:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-18 09:00:00,oil_temp,80.374
TNK-A-047,eng-001,2024-01-18 10:00:00,oil_temp,81.739
TNK-A-047,eng-001,2024-01-18 11:00:00,oil_temp,81.267
TNK-A-047,eng-001,2024-01-18 12:00:00,oil_temp,80.047
TNK-A-047,eng-001,2024-01-18 13:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-18 14:00:00,oil_temp,82.144
TNK-A-047,eng-001,2024-01-18 15:00:00,oil_temp,80.343
TNK-A-047,eng-001,2024-01-18 16:00:00,oil_temp,80.218
TNK-A-047,eng-001,2024-01-18 17:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-18 18:00:00,oil_temp,80.239
TNK-A-047,eng-001,2024-01-18 19:00:00,oil_temp,80.339
TNK-A-047,eng-001,2024-01-18 20:00:00,oil_temp,81.068
TNK-A-047,eng-001,2024-01-18 21:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-18 22:00:00,oil_temp,80.343
TNK-A-047,eng-001,2024-01-18 23:00:00,oil_temp,81.608
TNK-A-047,eng-001,2024-01-19 00:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 01:00:00,oil_temp,82.615
TNK-A-047,eng-001,2024-01-19 02:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 03:00:00,oil_temp,80.492
TNK-A-047,eng-001,2024-01-19 04:00:00,oil_temp,80.276
TNK-A-047,eng-001,2024-01-19 05:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 06:00:00,oil_temp,81.029
TNK-A-047,eng-001,2024-01-19 07:00:00,oil_temp,80.513
TNK-A-047,eng-001,2024-01-19 08:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 09:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 10:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 11:00:00,oil_temp,81.013
TNK-A-047,eng-001,2024-01-19 12:00:00,oil_temp,80.201
TNK-A-047,eng-001,2024-01-19 13:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 14:00:00,oil_temp,82.005
TNK-A-047,eng-001,2024-01-19 15:00:00,oil_temp,80.173
TNK-A-047,eng-001,2024-01-19 16:00:00,oil_temp,80.642
TNK-A-047,eng-001,2024-01-19 17:00:00,oil_temp,80.624
TNK-A-047,eng-001,2024-01-19 18:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 19:00:00,oil_temp,82.081
TNK-A-047,eng-001,2024-01-19 20:00:00,oil_temp,80.14
TNK-A-047,eng-001,2024-01-19 21:00:00,oil_temp,80.244
TNK-A-047,eng-001,2024-01-19 22:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-19 23:00:00,oil_temp,80.144
TNK-A-047,eng-001,2024-01-20 00:00:00,oil_temp,80.747
TNK-A-047,eng-001,2024-01-20 01:00:00,oil_temp,82.76
TNK-A-047,eng-001,2024-01-20 02:00:00,oil_temp,80.449
TNK-A-047,eng-001,2024-01-20 03:00:00,oil_temp,80.834
TNK-A-047,eng-001,2024-01-20 04:00:00,oil_temp,81.116
TNK-A-047,eng-001,2024-01-20 05:00:00,oil_temp,80.495
TNK-A-047,eng-001,2024-01-20 06:00:00,oil_temp,80.656
TNK-A-047,eng-001,2024-01-20 07:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-20 08:00:00,oil_temp,80.59
TNK-A-047,eng-001,2024-01-20 09:00:00,oil_temp,82.521
TNK-A-047,eng-001,2024-01-20 10:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-20 11:00:00,oil_temp,80.25
TNK-A-047,eng-001,2024-01-20 12:00:00,oil_temp,80.389
TNK-A-047,eng-001,2024-01-20 13:00:00,oil_temp,81.751
TNK-A-047,eng-001,2024-01-20 14:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-20 15:00:00,oil_temp,80.45
TNK-A-047,eng-001,2024-01-20 16:00:00,oil_temp,80.048
TNK-A-047,eng-001,2024-01-20 17:00:00,oil_temp,80.632
TNK-A-047,eng-001,2024-01-20 18:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-20 19:00:00,oil_temp,80.912
TNK-A-047,eng-001,2024-01-20 20:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-20 21:00:00,oil_temp,80.534
TNK-A-047,eng-001,2024-01-20 22:00:00,oil_temp,80.194
TNK-A-047,eng-001,2024-01-20 23:00:00,oil_temp,81.005
TNK-A-047,eng-001,2024-01-21 00:00:00,oil_temp,81.024
TNK-A-047,eng-001,2024-01-21 01:00:00,oil_temp,80.524
TNK-A-047,eng-001,2024-01-21 02:00:00,oil_temp,80.006
TNK-A-047,eng-001,2024-01-21 03:00:00,oil_temp,80.004
TNK-A-047,eng-001,2024-01-21 04:00:00,oil_temp,80.82
TNK-A-047,eng-001,2024-01-21 05:00:00,oil_temp,81.433
TNK-A-047,eng-001,2024-01-21 06:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-21 07:00:00,oil_temp,80.682
TNK-A-047,eng-001,2024-01-21 08:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-21 09:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-21 10:00:00,oil_temp,80.706
TNK-A-047,eng-001,2024-01-21 11:00:00,oil_temp,80.89
TNK-A-047,eng-001,2024-01-21 12:00:00,oil_temp,81.063
TNK-A-047,eng-001,2024-01-21 13:00:00,oil_temp,80.254
TNK-A-047,eng-001,2024-01-21 14:00:00,oil_temp,80.464
TNK-A-047,eng-001,2024-01-21 15:00:00,oil_temp,81.19
TNK-A-047,eng-001,2024-01-21 16:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-21 17:00:00,oil_temp,82.114
TNK-A-047,eng-001,2024-01-21 18:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-21 19:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-21 20:00:00,oil_temp,80.773
TNK-A-047,eng-001,2024-01-21 21:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-21 22:00:00,oil_temp,80.476
TNK-A-047,eng-001,2024-01-21 23:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 00:00:00,oil_temp,80.641
TNK-A-047,eng-001,2024-01-22 01:00:00,oil_temp,81.833
TNK-A-047,eng-001,2024-01-22 02:00:00,oil_temp,80.792
TNK-A-047,eng-001,2024-01-22 03:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 04:00:00,oil_temp,81.54
TNK-A-047,eng-001,2024-01-22 05:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 06:00:00,oil_temp,80.482
TNK-A-047,eng-001,2024-01-22 07:00:00,oil_temp,80.232
TNK-A-047,eng-001,2024-01-22 08:00:00,oil_temp,81.347
TNK-A-047,eng-001,2024-01-22 09:00:00,oil_temp,80.98
TNK-A-047,eng-001,2024-01-22 10:00:00,oil_temp,80.339
TNK-A-047,eng-001,2024-01-22 11:00:00,oil_temp,80.249
TNK-A-047,eng-001,2024-01-22 12:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 13:00:00,oil_temp,81.222
TNK-A-047,eng-001,2024-01-22 14:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 15:00:00,oil_temp,80.867
TNK-A-047,eng-001,2024-01-22 16:00:00,oil_temp,81.327
TNK-A-047,eng-001,2024-01-22 17:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 18:00:00,oil_temp,81.114
TNK-A-047,eng-001,2024-01-22 19:00:00,oil_temp,85.795
TNK-A-047,eng-001,2024-01-22 20:00:00,oil_temp,83.16
TNK-A-047,eng-001,2024-01-22 21:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 22:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-22 23:00:00,oil_temp,81.82
TNK-A-047,eng-001,2024-01-23 00:00:00,oil_temp,82.268
TNK-A-047,eng-001,2024-01-23 01:00:00,oil_temp,80.614
TNK-A-047,eng-001,2024-01-23 02:00:00,oil_temp,80.431
TNK-A-047,eng-001,2024-01-23 03:00:00,oil_temp,81.181
TNK-A-047,eng-001,2024-01-23 04:00:00,oil_temp,81.456
TNK-A-047,eng-001,2024-01-23 05:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-23 06:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-23 07:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-23 08:00:00,oil_temp,80.141
TNK-A-047,eng-001,2024-01-23 09:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-23 10:00:00,oil_temp,80.127
TNK-A-047,eng-001,2024-01-23 11:00:00,oil_temp,80.921
TNK-A-047,eng-001,2024-01-23 12:00:00,oil_temp,80.872
TNK-A-047,eng-001,2024-01-23 13:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-23 14:00:00,oil_temp,80.682
TNK-A-047,eng-001,2024-01-23 15:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-23 16:00:00,oil_temp,80.495
TNK-A-047,eng-001,2024-01-23 17:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-23 18:00:00,oil_temp,80.137
TNK-A-047,eng-001,2024-01-23 19:00:00,oil_temp,82.339
TNK-A-047,eng-001,2024-01-23 20:00:00,oil_temp,80.145
TNK-A-047,eng-001,2024-01-23 21:00:00,oil_temp,82.437
TNK-A-047,eng-001,2024-01-23 22:00:00,oil_temp,81.011
TNK-A-047,eng-001,2024-01-23 23:00:00,oil_temp,81.583
TNK-A-047,eng-001,2024-01-24 00:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 01:00:00,oil_temp,80.939
TNK-A-047,eng-001,2024-01-24 02:00:00,oil_temp,80.068
TNK-A-047,eng-001,2024-01-24 03:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 04:00:00,oil_temp,82.486
TNK-A-047,eng-001,2024-01-24 05:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 06:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 07:00:00,oil_temp,80.817
TNK-A-047,eng-001,2024-01-24 08:00:00,oil_temp,80.297
TNK-A-047,eng-001,2024-01-24 09:00:00,oil_temp,80.877
TNK-A-047,eng-001,2024-01-24 10:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 11:00:00,oil_temp,80.829
TNK-A-047,eng-001,2024-01-24 12:00:00,oil_temp,80.036
TNK-A-047,eng-001,2024-01-24 13:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 14:00:00,oil_temp,80.398
TNK-A-047,eng-001,2024-01-24 15:00:00,oil_temp,81.445
TNK-A-047,eng-001,2024-01-24 16:00:00,oil_temp,80.465
TNK-A-047,eng-001,2024-01-24 17:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 18:00:00,oil_temp,80.606
TNK-A-047,eng-001,2024-01-24 19:00:00,oil_temp,80.15
TNK-A-047,eng-001,2024-01-24 20:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-24 21:00:00,oil_temp,80.441
TNK-A-047,eng-001,2024-01-24 22:00:00,oil_temp,80.581
TNK-A-047,eng-001,2024-01-24 23:00:00,oil_temp,81.032
TNK-A-047,eng-001,2024-01-25 00:00:00,oil_temp,80.006
TNK-A-047,eng-001,2024-01-25 01:00:00,oil_temp,81.4
TNK-A-047,eng-001,2024-01-25 02:00:00,oil_temp,80.487
TNK-A-047,eng-001,2024-01-25 03:00:00,oil_temp,81.266
TNK-A-047,eng-001,2024-01-25 04:00:00,oil_temp,82.681
TNK-A-047,eng-001,2024-01-25 05:00:00,oil_temp,80.555
TNK-A-047,eng-001,2024-01-25 06:00:00,oil_temp,80.956
TNK-A-047,eng-001,2024-01-25 07:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 08:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 09:00:00,oil_temp,83.564
TNK-A-047,eng-001,2024-01-25 10:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 11:00:00,oil_temp,82.013
TNK-A-047,eng-001,2024-01-25 12:00:00,oil_temp,81.406
TNK-A-047,eng-001,2024-01-25 13:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 14:00:00,oil_temp,80.546
TNK-A-047,eng-001,2024-01-25 15:00:00,oil_temp,81.029
TNK-A-047,eng-001,2024-01-25 16:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 17:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 18:00:00,oil_temp,80.061
TNK-A-047,eng-001,2024-01-25 19:00:00,oil_temp,80.046
TNK-A-047,eng-001,2024-01-25 20:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 21:00:00,oil_temp,82.746
TNK-A-047,eng-001,2024-01-25 22:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-25 23:00:00,oil_temp,80.538
TNK-A-047,eng-001,2024-01-26 00:00:00,oil_temp,80.187
TNK-A-047,eng-001,2024-01-26 01:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-26 02:00:00,oil_temp,80.82
TNK-A-047,eng-001,2024-01-26 03:00:00,oil_temp,82.144
TNK-A-047,eng-001,2024-01-26 04:00:00,oil_temp,80.42
TNK-A-047,eng-001,2024-01-26 05:00:00,oil_temp,80.552
TNK-A-047,eng-001,2024-01-26 06:00:00,oil_temp,80.032
TNK-A-047,eng-001,2024-01-26 07:00:00,oil_temp,80.257
TNK-A-047,eng-001,2024-01-26 08:00:00,oil_temp,83.975
TNK-A-047,eng-001,2024-01-26 09:00:00,oil_temp,84.317
TNK-A-047,eng-001,2024-01-26 10:00:00,oil_temp,82.273
TNK-A-047,eng-001,2024-01-26 11:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-26 12:00:00,oil_temp,80.932
TNK-A-047,eng-001,2024-01-26 13:00:00,oil_temp,80.481
TNK-A-047,eng-001,2024-01-26 14:00:00,oil_temp,81.278
TNK-A-047,eng-001,2024-01-26 15:00:00,oil_temp,80.348
TNK-A-047,eng-001,2024-01-26 16:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-26 17:00:00,oil_temp,80.238
TNK-A-047,eng-001,2024-01-26 18:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-26 19:00:00,oil_temp,81.994
TNK-A-047,eng-001,2024-01-26 20:00:00,oil_temp,80.37
TNK-A-047,eng-001,2024-01-26 21:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-26 22:00:00,oil_temp,81.655
TNK-A-047,eng-001,2024-01-26 23:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-27 00:00:00,oil_temp,80.609
TNK-A-047,eng-001,2024-01-27 01:00:00,oil_temp,82.623
TNK-A-047,eng-001,2024-01-27 02:00:00,oil_temp,80.22
TNK-A-047,eng-001,2024-01-27 03:00:00,oil_temp,81.02
TNK-A-047,eng-001,2024-01-27 04:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-27 05:00:00,oil_temp,80.445
TNK-A-047,eng-001,2024-01-27 06:00:00,oil_temp,80.694
TNK-A-047,eng-001,2024-01-27 07:00:00,oil_temp,80.527
TNK-A-047,eng-001,2024-01-27 08:00:00,oil_temp,80.603
TNK-A-047,eng-001,2024-01-27 09:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-27 10:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-27 11:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-27 12:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-27 13:00:00,oil_temp,81.335
TNK-A-047,eng-001,2024-01-27 14:00:00,oil_temp,80.072
TNK-A-047,eng-001,2024-01-27 15:00:00,oil_temp,82.169
TNK-A-047,eng-001,2024-01-27 16:00:00,oil_temp,80.761
TNK-A-047,eng-001,2024-01-27 17:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-27 18:00:00,oil_temp,82.11
TNK-A-047,eng-001,2024-01-27 19:00:00,oil_temp,80.251
TNK-A-047,eng-001,2024-01-27 20:00:00,oil_temp,81.311
TNK-A-047,eng-001,2024-01-27 21:00:00,oil_temp,82.28
TNK-A-047,eng-001,2024-01-27 22:00:00,oil_temp,81.042
TNK-A-047,eng-001,2024-01-27 23:00:00,oil_temp,81.068
TNK-A-047,eng-001,2024-01-28 00:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 01:00:00,oil_temp,80.594
TNK-A-047,eng-001,2024-01-28 02:00:00,oil_temp,81.554
TNK-A-047,eng-001,2024-01-28 03:00:00,oil_temp,81.451
TNK-A-047,eng-001,2024-01-28 04:00:00,oil_temp,80.18
TNK-A-047,eng-001,2024-01-28 05:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 06:00:00,oil_temp,80.551
TNK-A-047,eng-001,2024-01-28 07:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 08:00:00,oil_temp,80.479
TNK-A-047,eng-001,2024-01-28 09:00:00,oil_temp,81.282
TNK-A-047,eng-001,2024-01-28 10:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 11:00:00,oil_temp,81.803
TNK-A-047,eng-001,2024-01-28 12:00:00,oil_temp,81.445
TNK-A-047,eng-001,2024-01-28 13:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 14:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 15:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 16:00:00,oil_temp,80.967
TNK-A-047,eng-001,2024-01-28 17:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 18:00:00,oil_temp,80.141
TNK-A-047,eng-001,2024-01-28 19:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 20:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 21:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 22:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-28 23:00:00,oil_temp,81.504
TNK-A-047,eng-001,2024-01-29 00:00:00,oil_temp,80.329
TNK-A-047,eng-001,2024-01-29 01:00:00,oil_temp,80.882
TNK-A-047,eng-001,2024-01-29 02:00:00,oil_temp,80.46
TNK-A-047,eng-001,2024-01-29 03:00:00,oil_temp,81.743
TNK-A-047,eng-001,2024-01-29 04:00:00,oil_temp,81.723
TNK-A-047,eng-001,2024-01-29 05:00:00,oil_temp,80.381
TNK-A-047,eng-001,2024-01-29 06:00:00,oil_temp,80.415
TNK-A-047,eng-001,2024-01-29 07:00:00,oil_temp,81.868
TNK-A-047,eng-001,2024-01-29 08:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-29 09:00:00,oil_temp,82.87
TNK-A-047,eng-001,2024-01-29 10:00:00,oil_temp,81.006
TNK-A-047,eng-001,2024-01-29 11:00:00,oil_temp,80.785
TNK-A-047,eng-001,2024-01-29 12:00:00,oil_temp,81.043
TNK-A-047,eng-001,2024-01-29 13:00:00,oil_temp,80.534
TNK-A-047,eng-001,2024-01-29 14:00:00,oil_temp,80.651
TNK-A-047,eng-001,2024-01-29 15:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-29 16:00:00,oil_temp,82.311
TNK-A-047,eng-001,2024-01-29 17:00:00,oil_temp,81.728
TNK-A-047,eng-001,2024-01-29 18:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-29 19:00:00,oil_temp,81.394
TNK-A-047,eng-001,2024-01-29 20:00:00,oil_temp,80.261
TNK-A-047,eng-001,2024-01-29 21:00:00,oil_temp,81.703
TNK-A-047,eng-001,2024-01-29 22:00:00,oil_temp,81.481
TNK-A-047,eng-001,2024-01-29 23:00:00,oil_temp,80.127
TNK-A-047,eng-001,2024-01-30 00:00:00,oil_temp,81.232
TNK-A-047,eng-001,2024-01-30 01:00:00,oil_temp,81.831
TNK-A-047,eng-001,2024-01-30 02:00:00,oil_temp,82.948
TNK-A-047,eng-001,2024-01-30 03:00:00,oil_temp,81.924
TNK-A-047,eng-001,2024-01-30 04:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-30 05:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-30 06:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-30 07:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-30 08:00:00,oil_temp,80.489
TNK-A-047,eng-001,2024-01-30 09:00:00,oil_temp,80.72
TNK-A-047,eng-001,2024-01-30 10:00:00,oil_temp,82.03
TNK-A-047,eng-001,2024-01-30 11:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-30 12:00:00,oil_temp,80.822
TNK-A-047,eng-001,2024-01-30 13:00:00,oil_temp,81.82
TNK-A-047,eng-001,2024-01-30 14:00:00,oil_temp,81.289
TNK-A-047,eng-001,2024-01-30 15:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-30 16:00:00,oil_temp,80.039
TNK-A-047,eng-001,2024-01-30 17:00:00,oil_temp,82.232
TNK-A-047,eng-001,2024-01-30 18:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-30 19:00:00,oil_temp,80.897
TNK-A-047,eng-001,2024-01-30 20:00:00,oil_temp,80.509
TNK-A-047,eng-001,2024-01-30 21:00:00,oil_temp,80.044
TNK-A-047,eng-001,2024-01-30 22:00:00,oil_temp,80.026
TNK-A-047,eng-001,2024-01-30 23:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-31 00:00:00,oil_temp,80.038
TNK-A-047,eng-001,2024-01-31 01:00:00,oil_temp,80.991
TNK-A-047,eng-001,2024-01-31 02:00:00,oil_temp,82.117
TNK-A-047,eng-001,2024-01-31 03:00:00,oil_temp,81.573
TNK-A-047,eng-001,2024-01-31 04:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-31 05:00:00,oil_temp,80.075
TNK-A-047,eng-001,2024-01-31 06:00:00,oil_temp,82.131
TNK-A-047,eng-001,2024-01-31 07:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-01-31 08:00:00,oil_temp,81.391
TNK-A-047,eng-001,2024-01-31 09:00:00,oil_temp,80.914
TNK-A-047,eng-001,2024-01-31 10:00:00,oil_temp,81.878
TNK-A-047,eng-001,2024-01-31 11:00:00,oil_temp,80.984
TNK-A-047,eng-001,2024-01-31 12:00:00,oil_temp,80.909
TNK-A-047,eng-001,2024-01-31 13:00:00,oil_temp,80.397
TNK-A-047,eng-001,2024-01-31 14:00:00,oil_temp,80.799
TNK-A-047,eng-001,2024-01-31 15:00:00,oil_temp,80.279
TNK-A-047,eng-001,2024-01-31 16:00:00,oil_temp,80.227
TNK-A-047,eng-001,2024-01-31 17:00:00,oil_temp,80.603
TNK-A-047,eng-001,2024-01-31 18:00:00,oil_temp,80.103
TNK-A-047,eng-001,2024-01-31 19:00:00,oil_temp,81.41
TNK-A-047,eng-001,2024-01-31 20:00:00,oil_temp,80.264
TNK-A-047,eng-001,2024-01-31 21:00:00,oil_temp,81.5
TNK-A-047,eng-001,2024-01-31 22:00:00,oil_temp,80.465
TNK-A-047,eng-001,2024-01-31 23:00:00,oil_temp,80.168
TNK-A-047,eng-001,2024-02-01 00:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-02-01 01:00:00,oil_temp,81.211
TNK-A-047,eng-001,2024-02-01 02:00:00,oil_temp,81.67
TNK-A-047,eng-001,2024-02-01 03:00:00,oil_temp,80.503
TNK-A-047,eng-001,2024-02-01 04:00:00,oil_temp,80.517
TNK-A-047,eng-001,2024-02-01 05:00:00,oil_temp,82.387
TNK-A-047,eng-001,2024-02-01 06:00:00,oil_temp,80.164
TNK-A-047,eng-001,2024-02-01 07:00:00,oil_temp,81.153
TNK-A-047,eng-001,2024-02-01 08:00:00,oil_temp,80.808
TNK-A-047,eng-001,2024-02-01 09:00:00,oil_temp,80.174
TNK-A-047,eng-001,2024-02-01 10:00:00,oil_temp,82.391
TNK-A-047,eng-001,2024-02-01 11:00:00,oil_temp,82.65
TNK-A-047,eng-001,2024-02-01 12:00:00,oil_temp,80.411
TNK-A-047,eng-001,2024-02-01 13:00:00,oil_temp,80.747
TNK-A-047,eng-001,2024-02-01 14:00:00,oil_temp,81.102
TNK-A-047,eng-001,2024-02-01 15:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-02-01 16:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-02-01 17:00:00,oil_temp,80.734
TNK-A-047,eng-001,2024-02-01 18:00:00,oil_temp,81.171
TNK-A-047,eng-001,2024-02-01 19:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-02-01 20:00:00,oil_temp,80.263
TNK-A-047,eng-001,2024-02-01 21:00:00,oil_temp,80.457
TNK-A-047,eng-001,2024-02-01 22:00:00,oil_temp,81.59
TNK-A-047,eng-001,2024-02-01 23:00:00,oil_temp,80.0
TNK-A-047,eng-001,2024-02-02 00:00:00,oil_temp,81.416
TNK-A-047,eng-001,2024-02-02 01:00:00,oil_temp,80.027
TNK-A-047,eng-001,2024-02-02 02:00:00,oil_temp,81.435
TNK-A-047,eng-001,2024-02-02 03:00:00,oil_temp,80.06
TNK-A-047,eng-001,2024-02-02 04:00:00,oil_temp,80.923
TNK-A-047,eng-001,2024-02-02 05:00:00,oil_temp,80.347
TNK-A-047,eng-001,2024-02-02 06:00:00,oil_temp,82.098
